,Pclass,Sex,Age,SibSp,Parch,Fare,Embarked,FamilySize,IsAlone,Survived
12794,3,male,25.3,0,3,24.9,S,4,0,0
12797,3,female,23.1,0,3,53.47,C,4,0,0
12799,3,male,19.4,0,1,11.88,C,2,0,0
12801,3,male,48.7,5,4,65.81,C,10,0,0
12810,3,male,20.7,0,0,2.39,S,1,1,0
12811,3,male,27.7,1,3,36.45,C,5,0,0
12812,3,male,35.5,5,2,13.73,S,8,0,0
12813,3,male,54.2,0,4,1.83,S,5,0,0
12815,3,male,24.8,3,1,16.31,S,5,0,0
12818,3,male,19.9,1,3,22.36,S,5,0,0
12819,3,male,27.6,4,2,14.26,S,7,0,0
12820,3,female,26.6,5,4,73.43,Q,10,0,0
12821,3,female,30.6,5,4,7.95,S,10,0,0
12823,3,female,15.4,5,4,25.81,Q,10,0,0
12825,3,male,17.9,0,3,5.21,S,4,0,0
12832,3,female,24.2,3,1,25.69,C,5,0,0
12833,3,male,17.3,3,2,0.75,S,6,0,0
12834,3,female,40.3,2,4,10.13,Q,7,0,0
12838,3,female,15.3,0,1,4.04,S,2,0,0
12841,3,female,9.9,2,1,28.65,S,4,0,0
12843,3,male,0.0,0,1,22.44,S,2,0,0
12845,3,female,23.0,4,1,25.64,Q,6,0,0
12848,3,female,34.3,3,3,44.09,S,7,0,0
12849,3,male,41.6,2,1,29.52,S,4,0,0
12850,3,male,26.6,4,4,64.28,S,9,0,0
12851,3,male,8.6,0,4,45.12,S,5,0,0
12853,3,female,16.7,1,2,23.79,C,4,0,0
12854,3,male,10.0,5,0,66.53,S,6,0,0
12855,3,female,37.1,2,0,62.67,S,3,0,0
12858,3,male,10.9,4,2,7.57,C,7,0,0
12862,3,female,37.3,0,1,34.77,S,2,0,0
12863,3,male,17.5,2,0,12.09,S,3,0,0
12868,3,female,47.4,3,2,10.14,S,6,0,0
12873,3,female,11.5,2,0,42.88,Q,3,0,0
12879,3,male,45.8,1,3,0.62,S,5,0,0
12882,3,male,34.5,2,2,26.63,S,5,0,0
12883,3,male,51.2,1,2,30.6,S,4,0,0
12891,3,female,21.1,0,1,2.02,S,2,0,0
12899,3,male,18.0,2,0,30.47,S,3,0,0
12901,3,male,26.5,2,4,16.11,S,7,0,0
12910,3,female,18.6,4,2,34.73,S,7,0,0
12913,3,male,34.9,4,1,43.9,S,6,0,0
12915,3,male,15.2,0,4,15.79,C,5,0,0
12916,3,female,37.6,5,2,48.49,S,8,0,0
12917,3,male,28.3,5,4,51.74,C,10,0,0
12918,3,male,12.4,2,1,2.76,S,4,0,0
12921,3,male,13.0,4,0,2.82,S,5,0,0
12922,3,male,25.0,5,4,6.02,C,10,0,0
12924,3,male,16.2,2,4,22.78,S,7,0,0
12930,3,female,36.6,1,4,26.91,S,6,0,0
12932,3,male,39.6,5,2,6.47,S,8,0,0
12933,3,male,1.0,5,1,13.63,S,7,0,0
12936,3,male,29.5,2,1,37.49,C,4,0,0
12938,3,male,47.9,3,1,6.48,S,5,0,0
12942,3,female,31.1,0,4,54.93,S,5,0,0
12945,3,female,21.1,5,0,31.73,S,6,0,0
12946,3,male,37.9,0,4,16.67,S,5,0,0
12952,3,female,49.3,5,3,7.82,S,9,0,0
12954,3,female,24.1,2,4,57.29,C,7,0,0
12960,3,female,34.9,0,1,7.84,C,2,0,0
12964,3,male,34.2,0,2,46.56,C,3,0,0
12966,3,male,8.9,1,1,25.24,Q,3,0,0
12969,3,female,27.0,1,2,0.91,S,4,0,0
12970,3,male,26.0,5,0,4.23,C,6,0,0
12973,3,female,0.0,1,4,101.14,C,6,0,0
12976,3,female,25.2,4,2,63.68,S,7,0,0
12980,3,male,37.5,1,3,23.86,Q,5,0,0
12982,3,male,25.5,4,1,4.9,S,6,0,0
12987,3,male,19.6,1,4,105.05,Q,6,0,0
12988,3,male,51.7,0,3,50.25,Q,4,0,0
12989,3,male,45.9,5,1,5.46,S,7,0,0
12991,3,female,25.3,2,3,21.93,C,6,0,0
12994,3,male,30.0,1,2,10.74,S,4,0,0
13003,3,female,39.9,2,4,3.99,S,7,0,0
13013,3,female,22.4,2,2,2.49,S,5,0,0
13017,3,male,19.4,2,3,57.76,Q,6,0,0
13018,3,male,52.5,1,4,11.72,S,6,0,0
13024,3,male,21.9,1,2,76.66,Q,4,0,0
13025,3,male,11.4,5,0,44.79,S,6,0,0
13029,3,female,13.6,2,2,48.47,S,5,0,0
13030,3,male,29.3,3,3,10.33,C,7,0,0
13031,3,female,35.5,0,2,149.9,S,3,0,0
13032,3,male,22.2,0,2,80.46,S,3,0,0
13034,3,male,34.1,1,1,0.29,S,3,0,0
13036,3,male,23.1,5,2,28.64,Q,8,0,0
13037,3,male,13.1,4,2,28.63,S,7,0,0
13044,3,female,26.1,0,1,2.4,S,2,0,0
13049,3,male,0.0,2,2,71.91,S,5,0,0
13051,3,male,17.6,5,1,13.78,S,7,0,0
13053,3,male,30.4,5,3,16.73,S,9,0,0
13054,3,female,27.6,1,4,15.36,S,6,0,0
13056,3,male,27.2,5,1,3.9,S,7,0,0
13057,3,female,30.4,2,3,7.25,Q,6,0,0
13059,3,male,38.0,0,3,30.0,S,4,0,0
13062,3,male,19.1,0,2,18.3,S,3,0,0
13064,3,female,45.4,2,1,63.13,C,4,0,0
13067,3,male,48.3,1,3,35.97,S,5,0,0
13072,3,female,54.9,0,0,12.79,C,1,1,0
13073,3,male,56.5,5,3,50.64,S,9,0,0
13081,3,female,30.2,5,1,7.25,S,7,0,0
13085,3,female,36.3,5,0,97.9,S,6,0,0
13089,3,male,44.2,1,0,31.86,S,2,0,0
13092,3,male,15.5,0,4,28.99,S,5,0,0
13098,3,female,25.2,4,2,11.26,S,7,0,0
13101,3,male,15.1,1,0,5.01,S,2,0,0
13110,3,female,28.7,2,1,25.79,S,4,0,0
13112,3,male,24.1,0,3,33.88,Q,4,0,0
13113,3,male,26.0,2,4,38.23,S,7,0,0
13114,3,female,45.1,5,3,18.53,S,9,0,0
13117,3,male,66.3,4,4,39.15,Q,9,0,0
13119,3,female,26.5,2,0,34.11,S,3,0,0
13121,3,male,49.9,0,4,24.05,S,5,0,0
13122,3,male,27.4,4,1,39.48,C,6,0,0
13124,3,male,33.9,0,4,32.39,S,5,0,0
13127,3,male,20.5,4,0,77.97,Q,5,0,0
13129,3,male,7.4,4,0,19.54,Q,5,0,0
13132,3,female,31.8,3,3,6.93,C,7,0,0
13133,3,male,35.0,0,2,31.43,C,3,0,0
13144,3,male,20.5,0,0,38.34,C,1,1,0
13147,3,male,9.9,4,1,22.79,S,6,0,0
13153,3,female,22.7,3,3,1.75,S,7,0,0
13154,3,female,13.8,1,3,22.29,S,5,0,0
13157,3,female,17.0,3,1,8.48,C,5,0,0
13160,3,female,18.5,2,1,78.89,S,4,0,0
13161,3,male,8.4,1,2,22.98,Q,4,0,0
13164,3,female,54.6,5,3,11.02,S,9,0,0
13166,3,male,27.1,0,3,0.31,C,4,0,0
13167,3,male,0.0,4,3,57.7,C,8,0,0
13168,3,male,12.7,5,2,108.05,Q,8,0,0
13172,3,female,37.8,1,4,21.64,S,6,0,0
13181,3,female,3.7,5,4,19.04,S,10,0,0
13182,3,male,36.0,2,3,6.17,S,6,0,0
13186,3,male,24.0,3,1,18.79,S,5,0,0
13191,3,male,38.2,5,2,8.68,S,8,0,0
13192,3,female,37.6,2,2,52.21,S,5,0,0
13194,3,female,43.6,0,0,60.98,S,1,1,0
13197,3,male,34.9,5,3,3.65,C,9,0,0
13198,3,female,31.3,2,2,67.24,S,5,0,0
13199,3,female,16.8,1,3,59.76,Q,5,0,0
13201,3,male,0.1,2,0,37.62,S,3,0,0
13215,3,female,23.3,4,4,14.21,Q,9,0,0
13220,3,male,35.0,1,3,37.52,S,5,0,0
13225,3,female,19.3,2,4,43.37,C,7,0,0
13226,3,male,23.6,1,3,2.18,S,5,0,0
13231,3,female,6.0,1,3,21.0,S,5,0,0
13236,3,female,32.1,4,3,4.15,Q,8,0,0
13240,3,male,18.5,3,4,31.85,S,8,0,0
13247,3,male,29.2,3,2,14.17,S,6,0,0
13248,3,male,20.1,1,0,0.08,S,2,0,0
13251,3,female,48.6,1,4,14.01,S,6,0,0
13252,3,male,47.4,2,1,11.28,S,4,0,0
13256,3,male,7.3,0,0,8.08,S,1,1,0
13258,3,male,22.2,1,0,47.52,S,2,0,0
13264,3,male,31.0,0,0,54.41,Q,1,1,0
13266,3,male,39.5,3,3,44.97,C,7,0,0
13272,3,male,17.5,5,0,42.31,S,6,0,0
13276,3,male,28.0,3,2,39.38,S,6,0,0
13283,3,male,18.1,3,4,8.09,S,8,0,0
13288,3,female,37.1,2,0,32.86,C,3,0,0
13290,3,female,64.4,3,1,0.47,S,5,0,0
13292,3,male,30.5,5,3,96.07,S,9,0,0
13293,3,male,33.7,0,1,28.57,S,2,0,0
13294,3,female,46.8,0,3,17.94,C,4,0,0
13300,3,male,32.6,1,0,45.28,Q,2,0,0
13301,3,male,33.3,2,2,12.12,S,5,0,0
13304,3,female,5.9,2,1,87.15,C,4,0,0
13309,3,male,24.6,4,3,1.66,S,8,0,0
13311,3,male,52.7,1,3,15.7,S,5,0,0
13312,3,male,14.6,2,2,19.28,S,5,0,0
13314,3,male,22.4,0,2,21.78,S,3,0,0
13316,3,female,25.7,3,3,17.26,S,7,0,0
13317,3,male,24.0,5,2,14.74,Q,8,0,0
13319,3,male,18.0,0,3,43.46,S,4,0,0
13321,3,male,43.1,5,3,39.57,S,9,0,0
13325,3,male,51.0,3,2,28.64,S,6,0,0
13326,3,male,27.8,2,3,45.47,S,6,0,0
13330,3,female,41.8,3,2,4.11,C,6,0,0
13331,3,female,43.5,1,0,80.84,S,2,0,0
13332,3,male,41.9,2,0,6.87,S,3,0,0
13337,3,female,14.5,1,1,5.94,S,3,0,0
13341,3,male,28.6,0,0,15.95,S,1,1,0
13344,3,male,7.5,4,4,52.1,S,9,0,0
13347,3,male,43.8,1,2,34.62,C,4,0,0
13351,3,male,40.4,1,2,46.47,S,4,0,0
13354,3,female,55.7,3,0,31.32,S,4,0,0
13359,3,male,18.9,5,0,31.9,S,6,0,0
13360,3,female,23.5,0,4,63.41,S,5,0,0
13361,3,male,18.8,3,1,24.05,C,5,0,0
13362,3,male,17.7,2,0,3.69,S,3,0,0
13366,3,female,47.2,3,3,36.37,S,7,0,0
13369,3,male,57.4,4,0,42.24,S,5,0,0
13380,3,male,3.1,5,4,58.07,S,10,0,0
13383,3,male,14.4,5,2,17.72,S,8,0,0
13384,3,male,35.6,4,3,2.97,S,8,0,0
13386,3,male,8.2,3,0,88.99,S,4,0,0
13392,3,female,28.6,1,1,36.96,S,3,0,0
13396,3,male,24.6,0,0,1.6,S,1,1,0
13397,3,male,36.3,4,2,5.22,S,7,0,0
13410,3,male,14.4,3,2,2.86,S,6,0,0
13412,3,female,46.0,1,3,17.46,S,5,0,0
13413,3,female,36.5,1,0,81.13,C,2,0,0
13415,3,male,23.7,2,1,2.35,S,4,0,0
13429,3,male,23.9,5,4,5.21,S,10,0,0
13433,3,male,31.1,0,2,50.6,C,3,0,0
13434,3,female,24.9,4,4,242.64,S,9,0,0
13439,3,female,25.4,2,2,11.73,S,5,0,0
13440,3,male,20.5,1,2,11.72,S,4,0,0
13444,3,male,22.8,1,2,40.27,S,4,0,0
13446,3,male,20.1,4,3,99.56,C,8,0,0
13447,3,female,9.3,1,2,23.53,C,4,0,0
13449,3,male,25.4,5,1,11.34,C,7,0,0
13454,3,female,40.3,4,3,51.77,S,8,0,0
13468,3,male,40.5,4,2,16.11,Q,7,0,0
13470,3,male,43.4,0,2,9.82,S,3,0,0
13471,3,male,17.0,0,4,26.98,C,5,0,0
13472,3,male,24.6,1,3,40.89,S,5,0,0
13473,3,male,35.6,3,4,77.17,S,8,0,0
13474,3,male,31.8,2,4,8.44,S,7,0,0
13476,3,female,38.0,0,3,0.8,C,4,0,0
13478,3,male,0.0,1,1,28.9,S,3,0,0
13481,3,female,58.0,0,0,14.94,S,1,1,0
13488,3,female,19.8,3,3,35.54,S,7,0,0
13489,3,female,27.6,1,1,1.53,S,3,0,0
13492,3,female,16.3,1,4,60.79,S,6,0,0
13495,3,male,33.8,5,0,20.57,S,6,0,0
13497,3,male,44.4,2,0,14.41,S,3,0,0
13500,3,female,9.5,2,3,34.71,S,6,0,0
13503,3,male,40.6,5,4,7.67,S,10,0,0
13509,3,male,28.3,2,3,12.34,S,6,0,0
13510,3,male,43.1,5,0,0.7,C,6,0,0
13519,3,male,0.0,5,0,2.02,S,6,0,0
13520,3,male,31.8,0,3,29.07,C,4,0,0
13521,3,female,42.2,5,3,63.97,S,9,0,0
13522,3,male,36.5,2,1,23.85,S,4,0,0
13528,3,female,20.1,1,4,3.7,C,6,0,0
13532,3,male,46.3,3,2,55.56,S,6,0,0
13533,3,male,13.7,3,4,10.63,S,8,0,0
13535,3,female,36.7,3,1,3.15,S,5,0,0
13536,3,female,32.6,1,4,194.49,S,6,0,0
13539,3,female,22.5,0,1,73.59,C,2,0,0
13542,3,female,27.3,3,1,11.3,S,5,0,0
13546,3,male,26.2,0,3,94.46,C,4,0,0
13547,3,female,34.7,1,2,54.09,C,4,0,0
13549,3,male,10.2,2,2,47.6,S,5,0,0
13550,3,male,3.3,3,1,14.12,S,5,0,0
13551,3,male,37.9,1,1,6.76,S,3,0,0
13556,3,female,50.5,0,1,53.48,S,2,0,0
13558,3,female,26.2,0,0,4.97,Q,1,1,0
13561,3,male,6.7,2,4,25.99,S,7,0,0
13563,3,female,7.2,0,0,13.12,S,1,1,0
13564,3,male,44.9,2,2,1.9,S,5,0,0
13565,3,female,16.1,3,3,73.11,C,7,0,0
13566,3,female,8.9,2,0,8.79,S,3,0,0
13571,3,male,17.5,1,3,57.24,S,5,0,0
13573,3,male,16.3,5,2,21.28,S,8,0,0
13577,3,female,10.3,1,4,21.66,C,6,0,0
13582,3,male,12.9,2,2,37.99,S,5,0,0
13584,3,male,25.5,0,3,26.62,S,4,0,0
13585,3,male,31.6,0,2,5.94,S,3,0,0
13587,3,male,30.8,3,3,8.55,S,7,0,0
13588,3,male,4.5,1,4,1.57,S,6,0,0
13590,3,male,47.7,3,2,25.0,S,6,0,0
13591,3,female,43.4,5,0,5.16,S,6,0,0
13594,3,female,0.0,1,3,7.4,S,5,0,0
13597,3,female,34.4,5,4,72.04,S,10,0,0
13598,3,male,52.7,4,2,29.06,S,7,0,0
13600,3,female,32.2,4,1,20.6,C,6,0,0
13604,3,male,17.6,5,3,15.63,Q,9,0,0
13605,3,female,31.9,5,3,35.06,C,9,0,0
13608,3,male,15.4,0,2,25.46,Q,3,0,0
13610,3,male,33.7,3,2,53.98,Q,6,0,0
13613,3,male,37.6,5,2,55.01,C,8,0,0
13617,3,male,12.6,1,0,69.49,S,2,0,0
13619,3,male,29.0,0,1,12.34,S,2,0,0
13620,3,male,14.9,4,2,30.18,S,7,0,0
13621,3,male,20.9,3,0,6.33,C,4,0,0
13624,3,female,36.2,1,2,8.41,S,4,0,0
13626,3,female,18.2,0,4,16.45,S,5,0,0
13627,3,male,47.6,1,2,38.38,S,4,0,0
13630,3,female,4.2,3,1,24.61,S,5,0,0
13638,3,female,30.4,5,3,18.6,S,9,0,0
13640,3,male,56.9,0,0,2.15,S,1,1,0
13641,3,male,13.5,3,1,78.8,S,5,0,0
13648,3,male,35.1,2,1,11.93,S,4,0,0
13650,3,male,34.0,3,4,16.76,S,8,0,0
13651,3,female,10.5,1,2,15.67,S,4,0,0
13652,3,male,21.7,4,0,57.01,S,5,0,0
13653,3,female,25.4,0,0,50.22,S,1,1,0
13654,3,male,28.1,4,0,20.61,S,5,0,0
13657,3,male,32.1,2,0,16.8,S,3,0,0
13659,3,male,32.0,5,0,43.91,S,6,0,0
13662,3,female,30.8,2,3,1.22,S,6,0,0
13664,3,male,46.5,4,4,29.68,S,9,0,0
13667,3,male,34.8,0,2,8.97,S,3,0,0
13672,3,male,29.6,0,4,16.15,Q,5,0,0
13675,3,female,36.9,3,0,2.41,C,4,0,0
13676,3,female,33.0,3,0,3.75,C,4,0,0
13678,3,male,51.4,1,2,15.69,S,4,0,0
13683,3,female,34.0,0,0,123.6,S,1,1,0
13686,3,male,0.0,0,3,47.14,S,4,0,0
13697,3,male,29.9,5,1,25.11,S,7,0,0
13698,3,female,64.4,1,0,12.24,S,2,0,0
13699,3,female,26.8,0,3,31.16,S,4,0,0
13705,3,male,25.0,4,4,31.63,Q,9,0,0
13707,3,male,27.3,1,1,14.55,C,3,0,0
13710,3,female,45.7,4,0,18.6,S,5,0,0
13714,3,female,0.0,0,3,89.41,S,4,0,0
13716,3,male,27.1,1,4,20.31,S,6,0,0
13723,3,female,27.5,3,0,47.05,S,4,0,0
13729,3,male,31.8,2,0,17.83,S,3,0,0
13730,3,female,34.0,5,1,16.4,Q,7,0,0
13741,3,male,40.5,0,1,17.19,S,2,0,0
13750,3,female,31.9,3,4,12.62,C,8,0,0
13752,3,male,16.4,3,3,6.28,S,7,0,0
13755,3,male,18.1,0,4,63.04,S,5,0,0
13758,3,female,49.1,5,0,63.3,S,6,0,0
13759,3,female,18.3,1,2,1.99,S,4,0,0
13760,3,male,32.6,4,3,65.3,S,8,0,0
13762,3,male,9.6,3,0,62.8,Q,4,0,0
13770,3,female,26.6,3,3,64.51,S,7,0,0
13776,3,male,40.2,3,4,15.97,S,8,0,0
13781,3,female,34.5,2,0,4.6,S,3,0,0
13782,3,female,30.0,1,3,6.52,S,5,0,0
13783,3,male,25.7,5,4,29.03,S,10,0,0
13787,3,female,51.1,3,4,62.58,C,8,0,0
13791,3,female,32.5,2,2,6.42,S,5,0,0
13797,3,male,68.6,5,2,7.43,C,8,0,0
13803,3,male,37.9,5,1,27.74,S,7,0,0
13806,3,male,0.0,1,2,2.53,S,4,0,0
13807,3,male,3.9,1,2,15.53,S,4,0,0
13808,3,male,29.2,1,3,39.6,S,5,0,0
13809,3,male,33.7,2,1,14.6,Q,4,0,0
13813,3,female,27.5,5,2,24.4,Q,8,0,0
13814,3,female,22.3,1,3,101.74,C,5,0,0
13815,3,female,6.4,3,1,5.2,C,5,0,0
13817,3,male,42.1,2,1,0.99,S,4,0,0
13819,3,male,38.3,4,1,7.03,S,6,0,0
13821,3,male,17.9,5,4,10.06,S,10,0,0
13823,3,male,42.8,0,1,23.21,S,2,0,0
13825,3,female,20.0,4,2,11.37,S,7,0,0
13826,3,male,6.3,0,3,5.46,C,4,0,0
13827,3,female,46.6,4,3,32.27,C,8,0,0
13830,3,female,41.8,4,0,24.63,S,5,0,0
13834,3,male,37.4,1,1,20.5,S,3,0,0
13838,3,male,32.5,2,3,6.27,S,6,0,0
13841,3,female,20.3,0,3,46.12,C,4,0,0
13843,3,male,34.6,0,1,9.79,Q,2,0,0
13844,3,male,38.1,1,3,65.31,S,5,0,0
13845,3,male,19.9,5,4,43.53,S,10,0,0
13849,3,male,21.4,5,2,26.46,S,8,0,0
13850,3,male,22.7,0,3,12.83,S,4,0,0
13856,3,male,37.7,0,3,15.66,S,4,0,0
13867,3,male,25.2,3,3,13.0,S,7,0,0
13868,3,male,15.7,5,0,2.4,Q,6,0,0
13869,3,male,22.6,5,4,33.17,S,10,0,0
13871,3,male,14.0,0,0,146.38,S,1,1,0
13874,3,male,18.9,0,3,16.53,S,4,0,0
13875,3,male,15.2,2,4,51.09,S,7,0,0
13876,3,male,16.2,5,0,48.02,S,6,0,0
13877,3,male,18.9,4,0,8.96,Q,5,0,0
13881,3,male,28.4,4,2,5.9,S,7,0,0
13883,3,female,42.0,1,0,52.81,S,2,0,0
13884,3,male,5.6,5,1,5.77,S,7,0,0
13888,3,male,27.4,2,2,19.02,S,5,0,0
13892,3,male,0.0,1,2,3.02,C,4,0,0
13894,3,female,27.0,5,1,46.89,S,7,0,0
13897,3,male,40.6,4,1,63.23,C,6,0,0
13899,3,female,24.8,5,2,14.76,S,8,0,0
13904,3,male,38.2,0,0,12.31,S,1,1,0
13905,3,male,25.7,0,1,14.03,S,2,0,0
13907,3,male,0.0,4,0,12.22,S,5,0,0
13909,3,male,26.1,2,2,22.78,S,5,0,0
13919,3,female,37.4,5,4,35.91,S,10,0,0
13921,3,male,26.5,4,4,15.81,S,9,0,0
13922,3,male,37.4,0,4,27.82,S,5,0,0
13923,3,female,55.9,4,1,23.96,S,6,0,0
13924,3,female,31.4,1,4,13.84,C,6,0,0
13925,3,male,23.4,0,1,21.75,S,2,0,0
13926,3,female,50.6,2,0,14.54,C,3,0,0
13932,3,male,45.1,0,0,0.34,C,1,1,0
13934,3,male,16.4,2,1,9.01,C,4,0,0
13935,3,male,11.6,3,2,18.62,S,6,0,0
13938,3,male,13.9,3,0,25.22,Q,4,0,0
13942,3,male,21.0,2,1,47.82,S,4,0,0
13943,3,female,26.7,4,4,9.89,C,9,0,0
13944,3,male,41.1,3,2,30.55,S,6,0,0
13946,3,female,35.6,1,3,1.26,S,5,0,0
13956,3,female,40.5,3,3,117.62,S,7,0,0
13960,3,male,33.0,4,1,99.76,C,6,0,0
13961,3,female,26.1,2,4,16.7,S,7,0,0
13963,3,male,21.5,4,4,14.72,S,9,0,0
13969,3,male,61.5,2,3,1.53,S,6,0,0
13971,3,male,50.0,0,2,5.08,S,3,0,0
13977,3,male,33.2,0,0,48.99,S,1,1,0
13978,3,male,20.3,5,4,30.75,S,10,0,0
13979,3,male,41.9,2,2,34.89,C,5,0,0
13980,3,female,17.1,5,2,3.85,Q,8,0,0
13985,3,male,22.6,4,1,5.57,C,6,0,0
13986,3,male,24.6,0,3,66.34,S,4,0,0
13990,3,male,37.3,2,3,108.08,S,6,0,0
13991,3,male,33.7,1,2,0.45,C,4,0,0
13995,3,male,17.4,3,3,4.23,S,7,0,0
13997,3,male,10.0,1,3,22.69,S,5,0,0
14006,3,male,54.2,3,4,12.44,S,8,0,0
14007,3,female,34.7,4,1,48.55,S,6,0,0
14014,3,male,30.5,2,3,19.4,S,6,0,0
14017,3,female,11.7,0,3,28.55,C,4,0,0
14023,3,female,40.5,4,3,6.79,S,8,0,0
14024,3,male,32.5,5,1,44.29,S,7,0,0
14027,3,male,30.0,3,3,75.79,C,7,0,0
14030,3,female,35.6,3,0,83.01,C,4,0,0
14033,3,male,37.0,2,1,6.44,S,4,0,0
14034,3,male,18.4,0,4,17.0,S,5,0,0
14036,3,male,47.5,0,0,5.24,Q,1,1,0
14039,3,male,26.1,5,1,20.15,S,7,0,0
14040,3,male,20.4,5,4,41.78,S,10,0,0
14041,3,male,24.6,2,2,2.14,Q,5,0,0
14043,3,male,16.1,5,2,50.22,C,8,0,0
14053,3,female,8.9,0,4,29.91,S,5,0,0
14054,3,female,8.8,0,3,8.3,Q,4,0,0
14056,3,female,42.5,0,1,53.8,S,2,0,0
14067,3,male,0.0,5,2,89.88,S,8,0,0
14069,3,female,24.3,0,2,33.88,Q,3,0,0
14070,3,female,34.0,2,3,2.89,Q,6,0,0
14071,3,male,26.2,2,3,33.83,Q,6,0,0
14072,3,male,21.1,3,2,7.75,S,6,0,0
14074,3,female,47.3,3,0,3.41,S,4,0,0
14078,3,female,47.6,5,0,45.23,S,6,0,0
14079,3,male,23.1,5,1,44.95,S,7,0,0
14089,3,male,26.4,2,0,1.64,S,3,0,0
14091,3,male,0.0,3,0,69.68,S,4,0,0
14096,3,male,34.1,2,0,2.66,S,3,0,0
14102,3,female,4.9,5,0,3.22,S,6,0,0
14103,3,male,26.9,0,1,86.93,S,2,0,0
14105,3,female,56.3,4,3,14.12,Q,8,0,0
14106,3,female,21.7,5,3,31.71,S,9,0,0
14107,3,male,24.7,0,4,40.67,S,5,0,0
14111,3,male,14.8,3,2,68.14,C,6,0,0
14116,3,male,20.6,3,4,21.38,S,8,0,0
14119,3,male,28.2,4,0,2.95,S,5,0,0
14123,3,male,26.6,5,3,34.2,C,9,0,0
14130,3,female,53.2,3,3,8.27,S,7,0,0
14131,3,female,8.7,5,1,21.13,S,7,0,0
14132,3,male,29.3,4,1,54.04,S,6,0,0
14133,3,male,37.9,3,2,9.94,S,6,0,0
14135,3,female,42.3,0,2,4.87,S,3,0,0
14136,3,male,21.4,5,2,11.03,C,8,0,0
14139,3,male,31.3,2,3,35.86,C,6,0,0
14140,3,female,30.0,3,1,9.2,C,5,0,0
14142,3,male,22.4,4,0,69.89,S,5,0,0
14143,3,male,19.7,0,4,92.04,S,5,0,0
14144,3,male,33.4,5,3,1.76,S,9,0,0
14147,3,female,33.8,5,1,42.91,C,7,0,0
14148,3,female,22.5,2,3,11.5,S,6,0,0
14149,3,male,50.8,1,1,31.01,S,3,0,0
14153,3,male,40.4,0,0,12.06,S,1,1,0
14157,3,female,19.5,1,0,2.28,S,2,0,0
14159,3,male,32.6,5,4,85.37,Q,10,0,0
14160,3,female,19.8,2,1,56.21,C,4,0,0
14161,3,male,3.2,2,2,97.27,Q,5,0,0
14163,3,male,36.5,3,2,26.46,C,6,0,0
14169,3,male,54.8,1,3,72.59,C,5,0,0
14171,3,male,28.4,0,1,36.42,S,2,0,0
14178,3,male,13.2,0,1,1.52,S,2,0,0
14181,3,male,34.9,4,4,70.77,C,9,0,0
14186,3,female,29.3,5,2,6.75,C,8,0,0
14188,3,male,31.8,0,3,19.19,S,4,0,0
14190,3,male,56.5,1,4,36.29,S,6,0,0
14192,3,male,23.6,4,3,10.11,Q,8,0,0
14196,3,male,50.4,1,2,14.52,S,4,0,0
14199,3,male,22.6,3,0,21.23,S,4,0,0
14200,3,male,39.8,1,4,30.73,S,6,0,0
14212,3,male,32.1,3,0,209.96,S,4,0,0
14217,3,male,45.1,0,3,18.44,S,4,0,0
14226,3,male,34.6,1,2,32.7,C,4,0,0
14227,3,female,27.8,4,3,58.7,S,8,0,0
14229,3,female,22.4,4,1,26.92,S,6,0,0
14232,3,female,44.9,4,4,16.52,S,9,0,0
14238,3,male,40.7,5,0,17.6,S,6,0,0
14243,3,female,16.9,3,3,22.73,S,7,0,0
14245,3,male,19.9,2,0,35.18,S,3,0,0
14246,3,male,20.3,1,2,25.89,Q,4,0,0
14259,3,female,23.4,0,1,8.19,S,2,0,0
14260,3,female,23.7,3,1,2.94,C,5,0,0
14269,3,male,36.3,5,0,22.8,S,6,0,0
14270,3,male,28.7,4,3,23.67,Q,8,0,0
14273,3,female,17.3,2,1,8.43,S,4,0,0
14275,3,male,18.9,5,3,6.32,Q,9,0,0
14277,3,male,18.6,5,2,134.66,Q,8,0,0
14279,3,male,14.6,3,4,33.47,S,8,0,0
14286,3,female,27.8,5,3,38.57,C,9,0,0
14289,3,male,51.3,5,4,8.68,S,10,0,0
14291,3,male,40.2,5,2,43.39,S,8,0,0
14292,3,female,51.0,5,2,24.03,C,8,0,0
14293,3,female,35.9,4,2,65.65,S,7,0,0
14298,3,female,27.6,0,2,64.67,C,3,0,0
14303,3,male,3.1,3,1,217.88,S,5,0,0
14307,3,male,28.6,4,3,25.68,S,8,0,0
14308,3,male,32.8,5,0,3.37,S,6,0,0
14310,3,male,25.7,0,3,11.08,S,4,0,0
14311,3,male,15.7,3,1,13.51,S,5,0,0
14317,3,female,25.6,1,3,31.46,C,5,0,0
14319,3,female,30.9,0,3,17.08,S,4,0,0
14320,3,female,18.7,1,2,28.73,S,4,0,0
14321,3,female,39.3,0,2,12.49,Q,3,0,0
14323,3,male,0.0,3,3,29.83,S,7,0,0
14327,3,male,17.4,0,4,3.33,S,5,0,0
14328,3,male,15.0,1,3,79.1,S,5,0,0
14329,3,male,31.9,0,2,37.25,S,3,0,0
14330,3,male,36.6,0,4,94.88,S,5,0,0
14334,3,female,0.9,4,1,64.42,C,6,0,0
14338,3,female,0.0,2,2,11.6,S,5,0,0
14339,3,female,54.6,4,1,30.88,S,6,0,0
14341,3,male,19.4,0,2,14.44,S,3,0,0
